# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2770,140,316,1296,253299.7826,110968.9993,11093.1558,131937.6275,0.438094,0.099966,0.520875,0.004829,0,0.0
2771,141,320,1296,255680.6627,111933.7048,10428.0348,134023.9231,0.437787,0.093163,0.524185,0.004754,0,0.0
2772,141,323,1296,257018.1596,111944.5312,10714.7789,135063.8494,0.435551,0.095715,0.525503,0.004708,0,0.0
2773,140,321,1297,255249.5997,111523.1665,10964.2556,133462.1776,0.436918,0.098314,0.522869,0.004742,1,458.4821
2774,140,324,1297,257199.3553,112137.8535,10627.12,135134.3818,0.435996,0.094768,0.525407,0.004678,0,0.0
2775,141,326,1297,258641.2868,112289.2709,10769.0293,136287.9865,0.434151,0.095904,0.526938,0.004635,0,0.0
2776,143,327,1297,259229.5696,111887.5908,11488.6833,136568.2955,0.431616,0.102681,0.526824,0.004621,0,0.0
2777,143,323,1298,257717.4297,111779.796,11494.4185,135158.2152,0.43373,0.102831,0.524443,0.004696,1,400.2976
2778,142,321,1299,257490.8784,112731.5727,10317.0211,135152.2845,0.437808,0.091518,0.524882,0.00472,1,506.1249
2779,140,316,1301,253225.8989,112007.1026,10347.818,131570.9783,0.442321,0.092385,0.519579,0.004793,2,980.3876
2780,138,306,1303,247181.0807,110398.0412,10865.2949,126607.7445,0.446628,0.098419,0.512206,0.004968,2,1361.0694
2781,137,299,1305,242252.1751,109418.1655,11190.7757,122328.2339,0.451671,0.102275,0.504962,0.005108,2,921.5098
2782,136,296,1306,239944.6328,108907.0378,11378.6913,120338.9037,0.453884,0.104481,0.501528,0.005181,1,569.4424
2783,136,300,1306,242296.0068,110015.7454,10507.2409,122453.0205,0.454055,0.095507,0.505386,0.005106,0,0.0
2784,136,302,1306,243619.7823,110129.6667,10633.426,123536.6896,0.452056,0.096554,0.507088,0.005057,0,0.0
2785,137,303,1306,244467.1196,109956.3242,11059.8572,124135.9382,0.44978,0.100584,0.507782,0.005032,0,0.0
2786,136,300,1307,241931.7789,109362.4695,11283.1717,121966.1377,0.452038,0.103172,0.504134,0.005099,1,607.3152
2787,135,297,1308,240959.846,109616.1341,10875.0674,121143.6445,0.454915,0.09921,0.502754,0.00514,1,377.725
2788,135,295,1309,239589.6988,109561.4565,10709.8087,119993.4336,0.457288,0.097752,0.500829,0.005185,1,450.4915
2789,135,289,1310,237181.5041,108924.3,10921.4564,118010.7477,0.459244,0.100266,0.497555,0.005301,1,660.1949
2790,133,285,1312,234390.5755,109411.1725,9753.9534,115890.4496,0.46679,0.08915,0.494433,0.005415,2,895.805
2791,131,279,1314,229789.2998,108428.0413,9922.1423,112094.1161,0.471859,0.091509,0.487813,0.005568,2,1024.6095
2792,131,280,1314,230638.633,108092.3865,10462.2479,112738.9986,0.468666,0.09679,0.488812,0.005537,0,0.0
2793,131,281,1314,231487.4447,107936.1253,10816.5289,113389.7904,0.466272,0.100212,0.489831,0.005506,0,0.0
2794,130,281,1315,231357.5224,108655.1934,9857.5024,113494.8266,0.469642,0.090723,0.49056,0.005518,1,426.9672
2795,129,280,1316,230183.8274,108303.2875,9984.4973,112541.0426,0.470508,0.09219,0.488918,0.005527,1,411.2928
2796,128,275,1317,228254.107,107698.4519,10245.378,110950.2771,0.471836,0.09513,0.486082,0.005636,1,521.6238
2797,128,277,1317,229183.0418,107540.2871,10576.1561,111706.5986,0.469233,0.098346,0.487412,0.005584,0,0.0
2798,128,279,1317,230459.9076,107730.9764,10553.9969,112814.9343,0.467461,0.097966,0.489521,0.00553,0,0.0
2799,128,280,1317,231300.931,107614.2993,10836.6898,113489.9419,0.465257,0.100699,0.490659,0.0055,0,0.0
2800,127,272,1319,226434.1125,106673.4026,11011.9281,109383.7819,0.471101,0.10323,0.483071,0.005707,2,933.0735
2801,127,272,1320,225591.9361,107163.4946,10154.9639,108908.4777,0.475032,0.094761,0.482768,0.005717,1,533.5208
2802,127,277,1320,227489.5372,107670.5653,9814.5956,110639.3763,0.473299,0.091154,0.486349,0.005598,0,0.0
2803,129,279,1320,228612.6687,107533.0815,10155.9543,111568.6329,0.470372,0.094445,0.488025,0.005545,0,0.0
2804,129,278,1321,227303.034,107366.3737,10036.8951,110544.7652,0.472349,0.093483,0.486332,0.005556,1,488.9677
2805,129,279,1321,227806.548,106867.1949,10734.341,110850.012,0.469114,0.100446,0.486597,0.005533,0,0.0
2806,128,278,1322,226708.6994,107212.9106,9966.6744,110169.1144,0.47291,0.092962,0.48595,0.005548,1,607.1321
2807,127,274,1323,225068.5759,106762.6541,10040.7682,108900.1536,0.474356,0.094048,0.483853,0.005618,1,560.3632
2808,126,271,1324,223150.8259,106175.1085,10289.4925,107316.2249,0.4758,0.096911,0.480913,0.005699,1,514.7524
2809,126,267,1325,221130.4046,105544.1312,10628.1801,105588.0932,0.477294,0.100699,0.477492,0.005804,1,474.3215
2810,127,269,1325,222560.1871,105933.5273,10426.9139,106834.7459,0.475977,0.098429,0.480026,0.005737,0,0.0
2811,127,267,1326,220827.6674,105623.2079,10417.8269,105421.6327,0.478306,0.098632,0.477393,0.005803,1,515.0345
2812,127,269,1326,222077.9177,105822.1462,10407.0105,106483.7611,0.476509,0.098344,0.479488,0.00574,0,0.0
2813,126,266,1327,220296.7089,105284.97,10705.8651,104935.8738,0.477923,0.101685,0.476339,0.005829,1,418.7604
2814,125,263,1328,218057.5284,104772.7283,10863.9455,103045.8546,0.480482,0.103691,0.472563,0.005893,1,521.0624
2815,126,269,1328,220639.4893,106054.8613,9758.5423,105456.0858,0.48067,0.092014,0.477957,0.00573,0,0.0
2816,124,261,1330,214715.9047,104347.296,10515.1477,100473.461,0.485978,0.100771,0.467937,0.005958,2,1122.2635
2817,124,266,1330,216795.5784,105181.4365,9841.1714,102392.9705,0.485164,0.093564,0.472302,0.005824,0,0.0
2818,125,264,1331,214694.8855,104523.4149,10140.8132,100655.6574,0.486846,0.09702,0.468831,0.005893,1,551.7651
2819,125,266,1331,215954.4607,104670.6436,10172.4263,101736.3909,0.484688,0.097185,0.471101,0.005825,0,0.0
2820,125,261,1332,213981.3778,104004.5676,10539.7108,100062.0993,0.486045,0.101339,0.467621,0.005917,1,489.8753
2821,126,262,1332,214713.9106,103922.9013,10818.2166,100602.7927,0.484006,0.104098,0.468543,0.005882,0,0.0
2822,127,266,1332,216777.0794,104848.541,10096.9421,102466.5963,0.48367,0.0963,0.472682,0.005764,0,0.0
2823,129,267,1332,217300.5621,104455.2795,10728.8097,102761.4729,0.480695,0.102712,0.4729,0.005739,0,0.0
2824,129,271,1332,219050.6878,105116.1223,10278.3939,104301.1717,0.479871,0.097781,0.476151,0.005668,0,0.0
2825,130,275,1332,220909.34,105691.4972,9944.0577,105923.7851,0.478438,0.094086,0.47949,0.005566,0,0.0
2826,129,272,1333,219051.3086,104997.2785,10420.6438,104278.3864,0.479327,0.099247,0.476045,0.00565,1,451.2045
2827,129,267,1334,217365.3501,104497.9247,10713.8785,102798.5469,0.480748,0.102527,0.47293,0.005754,1,441.7656
2828,129,264,1335,215589.8726,104268.8977,10698.3051,101267.6697,0.483645,0.102603,0.469724,0.005829,1,480.0273
2829,130,265,1335,216445.0564,104304.3582,10905.6155,101885.0827,0.481898,0.104556,0.47072,0.005796,0,0.0
2830,130,272,1335,219259.804,105736.949,9706.0689,104466.786,0.482245,0.091794,0.476452,0.005626,0,0.0
2831,130,273,1335,220116.4358,105413.6774,10270.7413,105082.0171,0.4789,0.097433,0.477393,0.005595,0,0.0
2832,128,266,1337,216278.9476,105048.5555,9877.5735,101992.8185,0.485709,0.094029,0.47158,0.005786,2,982.1291
2833,128,269,1337,217656.9585,105158.0283,9988.8339,103150.0962,0.483137,0.094989,0.473911,0.005705,0,0.0
2834,127,265,1338,215111.7035,104195.4631,10653.5661,100897.6743,0.484378,0.102246,0.469048,0.005788,1,511.124
2835,128,266,1338,216261.4365,104426.1849,10642.8334,101832.4183,0.48287,0.101917,0.470876,0.005766,0,0.0
2836,128,269,1338,218170.9945,105163.3079,10118.8392,103528.8474,0.482022,0.09622,0.474531,0.005669,0,0.0
2837,129,270,1338,218666.4156,104745.2268,10768.0865,103798.1023,0.479018,0.102803,0.474687,0.005646,0,0.0
2838,128,267,1339,217303.4155,104645.4339,10683.6642,102614.3174,0.481564,0.102094,0.472217,0.005712,1,395.9719
2839,129,268,1339,218121.01,104642.8836,10911.2306,103211.8958,0.479747,0.104271,0.473186,0.00568,0,0.0
2840,129,269,1339,219056.1818,104783.2034,10986.3247,103931.6537,0.478339,0.104848,0.474452,0.005649,0,0.0
2841,129,276,1339,221943.5625,106290.9301,9688.108,106609.5243,0.47891,0.091147,0.480345,0.005482,0,0.0
2842,127,264,1342,214890.6,104887.2751,9837.4056,100800.9193,0.488096,0.09379,0.46908,0.005814,3,1475.4973
2843,129,266,1342,215688.6333,104599.3416,10366.2317,101368.06,0.484955,0.099104,0.469974,0.005765,0,0.0
2844,129,269,1342,217168.9234,104949.1026,10239.8422,102624.9786,0.48326,0.09757,0.472558,0.005699,0,0.0
2845,129,272,1342,218775.7039,105330.7123,10084.8589,104005.1328,0.481455,0.095745,0.475396,0.005613,0,0.0
2846,128,268,1343,216970.5508,104684.3241,10517.027,102409.1997,0.482482,0.100464,0.471996,0.005705,1,436.0009
2847,129,270,1343,218305.9972,104975.8265,10455.2072,103519.9635,0.480866,0.099596,0.474197,0.005641,0,0.0
2848,129,271,1343,219108.8318,104871.5499,10782.8116,104099.4703,0.478628,0.102819,0.475104,0.005609,0,0.0
2849,129,274,1343,220857.7495,105515.2256,10356.1209,105631.403,0.477752,0.098148,0.478278,0.005522,0,0.0
2850,129,273,1344,219733.0847,105474.2132,10210.2157,104693.6558,0.480011,0.096803,0.476458,0.005534,1,416.6046
2851,129,275,1344,220763.6805,105436.5672,10469.9942,105502.1191,0.477599,0.099301,0.477896,0.005482,0,0.0
2852,128,277,1345,220174.7536,105760.6837,9931.6528,105122.4172,0.480349,0.093907,0.47745,0.005432,1,427.284
2853,129,278,1345,221001.8147,105491.4958,10432.1087,105723.2102,0.477333,0.098891,0.478382,0.005403,0,0.0
2854,129,280,1345,222365.6737,105747.5539,10397.2184,106865.9015,0.475557,0.098321,0.480586,0.005345,0,0.0
2855,129,281,1345,223189.0989,105615.5725,10747.7149,107470.8114,0.473211,0.101763,0.481524,0.005317,0,0.0
2856,129,286,1345,225512.0183,106622.124,9953.2432,109581.651,0.4728,0.093351,0.485924,0.005198,0,0.0
2857,130,287,1345,226367.653,106349.9866,10459.6571,110208.0093,0.469811,0.098351,0.486854,0.005171,0,0.0
2858,131,290,1345,228287.3256,106967.0901,10083.6221,111891.6135,0.468563,0.094268,0.490135,0.005093,0,0.0
2859,132,293,1345,229817.8207,107176.8147,10129.1744,113171.8317,0.466356,0.094509,0.492441,0.005027,0,0.0
2860,132,296,1345,231048.6711,107180.5589,10375.0592,114153.053,0.463887,0.0968,0.494065,0.00497,0,0.0
2861,132,297,1345,231845.9078,106967.0519,10833.7067,114705.1493,0.461371,0.101281,0.494747,0.004946,0,0.0
2862,132,296,1346,230778.889,107208.4028,10328.4452,113902.0409,0.46455,0.09634,0.493555,0.004961,1,513.0149
2863,132,297,1346,231605.582,107001.9906,10779.4431,114484.1483,0.462001,0.100741,0.494307,0.004937,0,0.0
2864,131,295,1347,230120.086,106883.1554,10599.3343,113292.5962,0.464467,0.099167,0.492319,0.004972,1,530.6329
2865,133,298,1347,231839.342,107392.4049,10351.5018,114760.4353,0.463219,0.09639,0.495,0.004921,0,0.0
2866,132,293,1348,229493.0983,106648.4667,10786.8259,112717.8057,0.464713,0.101144,0.49116,0.005025,1,556.8373
2867,133,294,1348,230383.7541,106634.2967,11056.609,113357.8484,0.462855,0.103687,0.492039,0.005001,0,0.0
2868,133,297,1348,232410.2904,107474.1305,10461.819,115139.3409,0.462433,0.097343,0.495414,0.004929,0,0.0
2869,133,298,1348,233306.4036,107331.2891,10850.1068,115790.0077,0.460044,0.10109,0.4963,0.004906,0,0.0
2870,134,300,1348,234844.8909,107765.3226,10670.7359,117078.8324,0.458879,0.099018,0.498537,0.004859,0,0.0
2871,133,301,1349,234582.8049,108260.9782,9995.644,116991.1827,0.461504,0.092329,0.49872,0.004842,1,422.7475
2872,133,302,1349,235497.3606,107974.9278,10526.1145,117661.3183,0.458497,0.097487,0.499629,0.004819,0,0.0
2873,134,305,1349,237530.9358,108642.35,10112.1176,119446.4681,0.457382,0.093077,0.502867,0.004751,0,0.0
2874,134,309,1349,239197.1332,108899.8585,10105.0062,120862.2684,0.455272,0.092792,0.505283,0.004684,0,0.0
2875,133,305,1350,237255.7409,108125.0291,10649.972,119145.7397,0.455732,0.098497,0.502183,0.004741,1,473.4121
2876,133,308,1350,239180.861,108755.3847,10253.4123,120837.064,0.454699,0.09428,0.505212,0.004676,0,0.0
2877,133,309,1350,240055.4076,108523.7934,10718.7763,121477.8379,0.452078,0.098769,0.506041,0.004654,0,0.0
2878,134,306,1351,238752.5551,108530.4518,10409.5139,120482.5894,0.454573,0.095913,0.504634,0.004695,1,557.5811
2879,133,302,1352,236663.3304,107848.3701,10804.9655,118674.9948,0.455704,0.100187,0.501451,0.004778,1,527.5582
2880,133,305,1352,238687.4067,108599.3398,10285.3322,120467.7348,0.454986,0.094709,0.504709,0.004713,0,0.0
2881,135,310,1352,241068.5744,109420.3892,9730.4028,122592.7824,0.453897,0.088927,0.508539,0.004621,0,0.0
2882,134,305,1353,238933.6482,108326.7032,10614.198,120662.747,0.453376,0.097983,0.505005,0.004694,1,467.9919
2883,134,308,1353,240988.2344,109014.6674,10171.5239,122472.0431,0.452365,0.093304,0.508208,0.004631,0,0.0
2884,134,309,1353,241905.9135,108766.8359,10664.7311,123144.3464,0.449625,0.098051,0.509059,0.004611,0,0.0
2885,134,310,1353,242833.3879,108689.7872,10979.0965,123834.5042,0.44759,0.101013,0.509957,0.004591,0,0.0
2886,133,307,1354,241739.5873,108671.156,10818.3002,122915.1311,0.449538,0.099551,0.508461,0.004641,1,404.1337
2887,133,308,1354,242761.005,108710.8939,10996.8949,123718.2162,0.44781,0.101157,0.50963,0.004623,0,0.0
2888,133,312,1354,245366.9749,109901.4644,10017.6756,126112.8349,0.447907,0.091151,0.513976,0.004545,0,0.0
2889,133,313,1354,245975.4524,109386.1021,10749.1445,126505.2059,0.444703,0.098268,0.5143,0.004526,0,0.0
2890,131,306,1356,241985.8035,108761.4857,10642.2567,123237.0611,0.449454,0.097849,0.509274,0.004647,2,928.3294
2891,129,296,1358,237644.3391,108051.0794,10394.0883,119844.1714,0.454676,0.096196,0.504301,0.004812,2,1137.1208
2892,129,293,1359,236038.5457,107563.3902,10632.2548,118487.9007,0.455703,0.098846,0.501985,0.004874,1,435.2884
2893,127,288,1361,232022.3423,107313.9069,9884.6408,115458.7946,0.462515,0.09211,0.497619,0.004961,2,1161.9006
2894,126,286,1362,231383.9173,107279.8319,9694.1883,115039.8971,0.463644,0.090364,0.497182,0.004999,1,385.9502
2895,125,283,1363,229018.4442,106333.3315,10205.0213,113105.0915,0.4643,0.095972,0.493869,0.00506,1,590.9087
2896,125,286,1363,230958.2002,106932.89,9753.3405,114896.9696,0.462997,0.09121,0.497479,0.004986,0,0.0
2897,127,291,1363,232911.7564,107390.8344,9479.3613,116676.5606,0.461079,0.08827,0.500947,0.004891,0,0.0
2898,128,293,1363,234148.7394,107247.1814,9819.2927,117722.2653,0.45803,0.091558,0.502767,0.004847,0,0.0
2899,129,295,1363,235267.9229,107125.7268,10146.6175,118640.5787,0.455335,0.094717,0.504279,0.004803,0,0.0
2900,129,301,1363,237663.1956,107985.9176,9484.9092,120837.3689,0.454365,0.087835,0.50844,0.004699,0,0.0
2901,129,300,1364,236066.526,107484.9646,9595.9932,119630.5682,0.455316,0.089278,0.506766,0.004708,1,605.3034
2902,128,295,1365,234366.3738,106677.5824,10187.5723,118141.2191,0.455174,0.095499,0.504088,0.004795,1,420.0805
2903,128,292,1366,233051.6903,106457.0455,10155.4527,117079.192,0.456796,0.095395,0.502374,0.004852,1,458.4297
2904,126,285,1368,227495.0277,105072.4904,10507.8945,112544.6427,0.461867,0.100006,0.494713,0.004997,2,1219.6364
2905,126,281,1369,226205.2277,104880.4929,10421.678,111533.0568,0.463652,0.099367,0.493061,0.005075,1,468.8761
2906,126,283,1369,227724.1872,105292.5951,10192.215,112869.377,0.462369,0.096799,0.495641,0.005025,0,0.0
2907,126,289,1369,230132.0713,106233.325,9432.2238,115096.5225,0.461619,0.088788,0.500132,0.004907,0,0.0
2908,126,292,1369,231669.0975,106313.0056,9539.3516,116446.7404,0.4589,0.089729,0.502643,0.004843,0,0.0
2909,123,279,1372,223732.0175,104391.7657,10092.2614,109862.9904,0.466593,0.096677,0.491047,0.005077,3,1538.3668
2910,123,281,1372,225126.2539,104631.0406,10010.553,111099.6603,0.464766,0.095675,0.493499,0.005026,0,0.0
2911,122,278,1373,223215.2229,103983.4301,10357.4293,109484.3635,0.465844,0.099607,0.490488,0.005092,1,451.2427
2912,123,282,1373,225363.4402,104857.3588,9642.8782,111478.2032,0.465281,0.091962,0.49466,0.005023,0,0.0
2913,123,283,1373,226149.2508,104538.9828,10121.8163,112103.4517,0.462257,0.096823,0.495706,0.004998,0,0.0
2914,123,284,1373,226933.4677,104376.456,10438.6579,112733.3537,0.459943,0.10001,0.496768,0.004974,0,0.0
2915,123,286,1373,228143.1929,104608.8143,10354.6621,113794.7165,0.458523,0.098985,0.498786,0.004928,0,0.0
2916,123,287,1373,229015.7756,104583.4092,10525.6581,114521.7082,0.456665,0.100644,0.50006,0.004906,0,0.0
2917,122,285,1374,227985.121,104939.7141,9668.4571,113986.9498,0.460292,0.092133,0.499975,0.004947,1,636.0426
2918,124,288,1374,229586.2294,105210.7393,9570.2031,115425.2871,0.458262,0.090962,0.502754,0.00488,0,0.0
2919,122,273,1377,221369.9815,103155.431,10233.6448,108590.9057,0.465987,0.099206,0.49054,0.005214,3,1559.6483
2920,123,272,1378,220840.4783,103561.6281,9553.1722,108340.678,0.468943,0.092246,0.490583,0.005267,1,453.1305
2921,123,268,1379,218624.2372,102695.9776,10031.1213,106512.1382,0.469737,0.097678,0.487193,0.005369,1,574.4249
2922,123,274,1379,221148.7802,103752.5318,9150.265,108860.9834,0.469153,0.088193,0.492252,0.005235,0,0.0
2923,122,271,1380,218522.6756,102547.4123,9968.2897,106616.9736,0.469276,0.097207,0.487899,0.005294,1,565.0641
2924,123,270,1381,217887.0205,102850.7032,9378.7133,106272.6039,0.472037,0.091188,0.487742,0.005347,1,483.4172
2925,123,271,1381,218671.4038,102512.8723,9908.5492,106864.9823,0.468799,0.096657,0.488701,0.005319,0,0.0
2926,124,272,1381,219479.427,102366.8883,10256.8408,107475.6979,0.466408,0.100197,0.489685,0.005291,0,0.0
2927,123,264,1383,214463.0968,101453.6097,10240.7841,103383.703,0.473059,0.100941,0.482058,0.005527,2,1129.0511
2928,123,261,1384,212633.6687,101055.3229,10370.3353,101823.0105,0.475256,0.10262,0.478866,0.005617,1,470.4787
2929,123,264,1384,214514.173,101821.318,9795.5343,103512.3207,0.47466,0.096203,0.482543,0.00554,0,0.0
2930,124,265,1384,215218.4862,101579.2185,10247.0708,104012.1969,0.471982,0.100878,0.483287,0.00551,0,0.0
2931,125,268,1384,217334.8887,102462.0397,9579.9221,105917.9269,0.471448,0.093497,0.487349,0.005441,0,0.0
2932,126,269,1384,218153.2022,102212.4828,10062.2312,106508.4882,0.468535,0.098444,0.488228,0.005411,0,0.0
2933,125,268,1385,216974.4592,102424.5512,9455.295,105719.613,0.472058,0.092315,0.487245,0.005445,1,612.113
2934,126,272,1385,218690.8366,102743.075,9372.6853,107205.0763,0.46981,0.091224,0.490213,0.005349,0,0.0
2935,126,269,1386,217310.3498,102265.7766,9677.7662,105996.807,0.470598,0.094633,0.487767,0.005414,1,415.0216
2936,125,267,1387,215840.2562,102061.7285,9524.5215,104879.0061,0.472858,0.093321,0.48591,0.005465,1,584.164
2937,126,270,1387,217319.6565,102246.5247,9582.4916,106120.6401,0.470489,0.093719,0.488316,0.005388,0,0.0
2938,127,268,1388,215341.2857,101543.7975,10031.7786,104400.7096,0.471548,0.098793,0.484815,0.005451,1,517.2047
2939,126,266,1389,214017.7121,101383.605,9947.1716,103316.9355,0.473716,0.098114,0.482749,0.00551,1,484.6664
2940,126,264,1390,212878.8947,101247.2305,9903.8914,102357.7728,0.47561,0.097819,0.480826,0.005561,1,430.5247
2941,126,265,1390,213756.1591,101163.7289,10228.9221,102993.5081,0.473267,0.101113,0.481827,0.00553,0,0.0
2942,126,267,1390,214969.9988,101426.7219,10200.4932,103972.7837,0.471818,0.10057,0.483662,0.005476,0,0.0
2943,126,268,1390,215854.4596,101453.0137,10405.1333,104626.3126,0.470007,0.102561,0.484708,0.005447,0,0.0
2944,126,265,1391,214308.8184,101290.0265,10348.9675,103299.8243,0.472636,0.102172,0.482014,0.005541,1,455.7627
2945,126,268,1391,216517.9788,102278.6405,9587.0695,105282.2687,0.472379,0.093735,0.486252,0.005453,0,0.0
2946,125,260,1393,211841.2816,101221.7353,9844.5961,101399.9501,0.477819,0.097258,0.47866,0.005664,2,1036.0193
2947,125,262,1393,212944.8752,101286.3394,10002.8929,102280.6429,0.475646,0.098759,0.480315,0.005608,0,0.0
2948,125,264,1393,214132.4607,101461.0797,10048.5087,103247.8723,0.473824,0.099038,0.482168,0.005554,0,0.0
2949,123,257,1395,210052.8841,100788.5293,9998.803,99880.5518,0.479825,0.099206,0.475502,0.005752,2,929.2116
2950,123,261,1395,211852.2282,101394.3334,9592.9588,101479.9359,0.478609,0.09461,0.479013,0.005646,0,0.0
2951,122,261,1396,210843.4733,101307.9941,9437.3161,100708.1632,0.480489,0.093155,0.477644,0.005665,1,439.0687
